154.3,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-14.17,-17.08,2.189,0.6415,-1.096,-301.8,0,0,0,10,0,111,-1.915e-05,-3.386e-06,1.671e-07,4.989e-06,-7.58e-07,5.05e-05
154.4,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-14.13,-16.99,2.191,0.6415,-1.096,-302,0,0,0,10,0,111,-1.908e-05,-3.374e-06,1.665e-07,4.972e-06,-7.557e-07,5.032e-05
154.5,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-14.09,-16.9,2.193,0.6415,-1.096,-302.2,0,0,0,10,0,111,-1.901e-05,-3.362e-06,1.659e-07,4.955e-06,-7.534e-07,5.014e-05
154.6,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-14.05,-16.81,2.194,0.6415,-1.096,-302.4,0,0,0,10,0,111,-1.894e-05,-3.35e-06,1.654e-07,4.937e-06,-7.512e-07,4.997e-05
154.7,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-14,-16.72,2.196,0.6415,-1.096,-302.6,0,0,0,10,0,111,-1.888e-05,-3.338e-06,1.648e-07,4.92e-06,-7.489e-07,4.979e-05
154.8,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.96,-16.63,2.198,0.6415,-1.096,-302.8,0,0,0,10,0,111,-1.881e-05,-3.326e-06,1.642e-07,4.903e-06,-7.467e-07,4.961e-05
154.9,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.92,-16.55,2.199,0.6415,-1.096,-303,0,0,0,10,0,111,-1.874e-05,-3.314e-06,1.637e-07,4.885e-06,-7.444e-07,4.944e-05
155,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.87,-16.46,2.201,0.6415,-1.096,-303.2,0,0,0,10,0,111,-1.868e-05,-3.303e-06,1.631e-07,4.868e-06,-7.422e-07,4.926e-05
155.1,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.83,-16.37,2.203,0.6415,-1.096,-303.4,0,0,0,10,0,111,-1.861e-05,-3.291e-06,1.625e-07,4.851e-06,-7.399e-07,4.909e-05
155.2,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.79,-16.28,2.204,0.6415,-1.096,-303.6,0,0,0,10,0,111,-1.855e-05,-3.279e-06,1.62e-07,4.834e-06,-7.377e-07,4.892e-05
155.3,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.74,-16.19,2.206,0.6415,-1.095,-303.8,0,0,0,10,0,111,-1.848e-05,-3.268e-06,1.614e-07,4.817e-06,-7.355e-07,4.874e-05
155.4,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.7,-16.1,2.208,0.6415,-1.095,-304,0,0,0,10,0,111,-1.841e-05,-3.256e-06,1.609e-07,4.8e-06,-7.332e-07,4.857e-05
155.5,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.65,-16.02,2.209,0.6415,-1.095,-304.2,0,0,0,10,0,111,-1.835e-05,-3.245e-06,1.603e-07,4.784e-06,-7.31e-07,4.84e-05
155.6,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.61,-15.93,2.211,0.6415,-1.095,-304.4,0,0,0,10,0,111,-1.828e-05,-3.233e-06,1.597e-07,4.767e-06,-7.288e-07,4.823e-05
155.7,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.56,-15.84,2.213,0.6415,-1.095,-304.6,0,0,0,10,0,111,-1.822e-05,-3.222e-06,1.592e-07,4.75e-06,-7.266e-07,4.806e-05
155.8,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.51,-15.75,2.214,0.6415,-1.095,-304.8,0,0,0,10,0,111,-1.815e-05,-3.21e-06,1.586e-07,4.734e-06,-7.244e-07,4.789e-05
155.9,0.9804,0.1172,-0.003518,-0.03875,-0.02259,-2.024,-13.47,-15.67,2.216,0.6415,-1.095,-305,0,0,0,10,0,111,-1.809e-05,-3.199e-06,1.581e-07,4.717e-06,-7.222e-07,4.772e-05
156,0.9804,0.1172,-0.003518,-0.03874,-0.02259,-2.024,-13.42,-15.58,2.218,0.6415,-1.095,-305.2,0,0,0,10,0,111,-1.803e-05,-3.188e-06,1.575e-07,4.7e-06,-7.2e-07,4.755e-05
156.1,0.9804,0.1172,-0.003518,-0.03874,-0.02259,-2.024,-13.37,-15.49,2.219,0.6414,-1.095,-305.4,0,0,0,10,0,111,-1.796e-05,-3.176e-06,1.57e-07,4.684e-06,-7.178e-07,4.738e-05
156.2,0.9804,0.1172,-0.003518,-0.03874,-0.02259,-2.024,-13.33,-15.41,2.221,0.6414,-1.095,-305.6,0,0,0,10,0,111,-1.79e-05,-3.165e-06,1.565e-07,4.667e-06,-7.156e-07,4.721e-05
156.3,0.9804,0.1172,-0.003518,-0.03874,-0.02259,-2.024,-13.28,-15.32,2.223,0.6414,-1.095,-305.8,0,0,0,10,0,111,-1.784e-05,-3.154e-06,1.559e-07,4.651e-06,-7.134e-07,4.704e-05
156.4,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-13.23,-15.23,2.224,0.6414,-1.095,-306.1,0,0,0,10,0,111,-1.777e-05,-3.143e-06,1.554e-07,4.635e-06,-7.112e-07,4.688e-05
156.5,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-13.18,-15.15,2.226,0.6414,-1.095,-306.3,0,0,0,10,0,111,-1.771e-05,-3.132e-06,1.548e-07,4.619e-06,-7.09e-07,4.671e-05
156.6,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-13.14,-15.06,2.227,0.6414,-1.095,-306.5,0,0,0,10,0,111,-1.765e-05,-3.121e-06,1.543e-07,4.602e-06,-7.069e-07,4.655e-05
156.7,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-13.09,-14.98,2.229,0.6414,-1.095,-306.7,0,0,0,10,0,111,-1.758e-05,-3.11e-06,1.538e-07,4.586e-06,-7.047e-07,4.638e-05
156.8,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-13.04,-14.89,2.231,0.6414,-1.095,-306.9,0,0,0,10,0,111,-1.752e-05,-3.099e-06,1.532e-07,4.57e-06,-7.025e-07,4.622e-05
156.9,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.99,-14.8,2.232,0.6414,-1.095,-307.1,0,0,0,10,0,111,-1.746e-05,-3.088e-06,1.527e-07,4.554e-06,-7.004e-07,4.605e-05
157,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.94,-14.72,2.234,0.6414,-1.095,-307.3,0,0,0,10,0,111,-1.74e-05,-3.077e-06,1.522e-07,4.538e-06,-6.982e-07,4.589e-05
157.1,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.89,-14.63,2.236,0.6414,-1.095,-307.5,0,0,0,10,0,111,-1.734e-05,-3.066e-06,1.517e-07,4.522e-06,-6.961e-07,4.573e-05
157.2,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.84,-14.55,2.237,0.6414,-1.095,-307.7,0,0,0,10,0,111,-1.728e-05,-3.055e-06,1.511e-07,4.506e-06,-6.939e-07,4.557e-05
157.3,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.79,-14.46,2.239,0.6414,-1.095,-307.9,0,0,0,10,0,111,-1.721e-05,-3.044e-06,1.506e-07,4.491e-06,-6.918e-07,4.54e-05
157.4,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.74,-14.38,2.241,0.6414,-1.095,-308.1,0,0,0,10,0,111,-1.715e-05,-3.033e-06,1.501e-07,4.475e-06,-6.897e-07,4.524e-05
157.5,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.68,-14.3,2.242,0.6414,-1.095,-308.3,0,0,0,10,0,111,-1.709e-05,-3.023e-06,1.496e-07,4.459e-06,-6.875e-07,4.508e-05
157.6,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.63,-14.21,2.244,0.6414,-1.095,-308.5,0,0,0,10,0,111,-1.703e-05,-3.012e-06,1.49e-07,4.443e-06,-6.854e-07,4.492e-05
157.7,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.58,-14.13,2.246,0.6414,-1.095,-308.7,0,0,0,10,0,111,-1.697e-05,-3.001e-06,1.485e-07,4.428e-06,-6.833e-07,4.477e-05
157.8,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.53,-14.04,2.247,0.6414,-1.095,-308.9,0,0,0,10,0,111,-1.691e-05,-2.991e-06,1.48e-07,4.412e-06,-6.812e-07,4.461e-05
157.9,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.48,-13.96,2.249,0.6414,-1.095,-309.1,0,0,0,10,0,111,-1.685e-05,-2.98e-06,1.475e-07,4.397e-06,-6.791e-07,4.445e-05
158,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.42,-13.88,2.251,0.6414,-1.095,-309.3,0,0,0,10,0,111,-1.679e-05,-2.969e-06,1.47e-07,4.381e-06,-6.769e-07,4.429e-05
158.1,0.9804,0.1172,-0.003517,-0.03874,-0.02259,-2.024,-12.37,-13.79,2.252,0.6414,-1.095,-309.5,0,0,0,10,0,111,-1.673e-05,-2.959e-06,1.465e-07,4.366e-06,-6.748e-07,4.413e-05
158.2,0.9804,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.32,-13.71,2.254,0.6414,-1.095,-309.7,0,0,0,10,0,111,-1.667e-05,-2.948e-06,1.46e-07,4.351e-06,-6.727e-07,4.398e-05
158.3,0.9804,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.26,-13.63,2.256,0.6414,-1.095,-309.9,0,0,0,10,0,111,-1.661e-05,-2.938e-06,1.455e-07,4.335e-06,-6.707e-07,4.382e-05
158.4,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.21,-13.54,2.257,0.6414,-1.095,-310.1,0,0,0,10,0,111,-1.656e-05,-2.928e-06,1.45e-07,4.32e-06,-6.686e-07,4.367e-05
158.5,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.16,-13.46,2.259,0.6414,-1.095,-310.3,0,0,0,10,0,111,-1.65e-05,-2.917e-06,1.445e-07,4.305e-06,-6.665e-07,4.351e-05
158.6,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.1,-13.38,2.261,0.6414,-1.095,-310.5,0,0,0,10,0,111,-1.644e-05,-2.907e-06,1.44e-07,4.29e-06,-6.644e-07,4.336e-05
158.7,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-12.05,-13.3,2.262,0.6414,-1.095,-310.7,0,0,0,10,0,111,-1.638e-05,-2.897e-06,1.435e-07,4.275e-06,-6.623e-07,4.321e-05
158.8,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.99,-13.22,2.264,0.6414,-1.095,-310.9,0,0,0,10,0,111,-1.632e-05,-2.886e-06,1.43e-07,4.26e-06,-6.603e-07,4.305e-05
158.9,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.94,-13.13,2.266,0.6414,-1.095,-311.1,0,0,0,10,0,111,-1.626e-05,-2.876e-06,1.425e-07,4.245e-06,-6.582e-07,4.29e-05
159,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.88,-13.05,2.267,0.6414,-1.095,-311.3,0,0,0,10,0,111,-1.621e-05,-2.866e-06,1.42e-07,4.23e-06,-6.561e-07,4.275e-05
159.1,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.83,-12.97,2.269,0.6413,-1.095,-311.5,0,0,0,10,0,111,-1.615e-05,-2.856e-06,1.415e-07,4.215e-06,-6.541e-07,4.26e-05
159.2,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.77,-12.89,2.27,0.6413,-1.095,-311.7,0,0,0,10,0,111,-1.609e-05,-2.846e-06,1.41e-07,4.2e-06,-6.52e-07,4.245e-05
159.3,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.71,-12.81,2.272,0.6413,-1.095,-311.9,0,0,0,10,0,111,-1.604e-05,-2.836e-06,1.405e-07,4.186e-06,-6.5e-07,4.23e-05
159.4,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.66,-12.73,2.274,0.6413,-1.095,-312.1,0,0,0,10,0,111,-1.598e-05,-2.826e-06,1.4e-07,4.171e-06,-6.479e-07,4.215e-05
159.5,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.6,-12.65,2.275,0.6413,-1.095,-312.3,0,0,0,10,0,111,-1.592e-05,-2.816e-06,1.395e-07,4.156e-06,-6.459e-07,4.2e-05
159.6,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.54,-12.57,2.277,0.6413,-1.095,-312.5,0,0,0,10,0,111,-1.587e-05,-2.806e-06,1.39e-07,4.142e-06,-6.439e-07,4.185e-05
159.7,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.48,-12.49,2.279,0.6413,-1.095,-312.7,0,0,0,10,0,111,-1.581e-05,-2.796e-06,1.386e-07,4.127e-06,-6.419e-07,4.17e-05
159.8,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.43,-12.41,2.28,0.6413,-1.095,-312.9,0,0,0,10,0,111,-1.575e-05,-2.786e-06,1.381e-07,4.113e-06,-6.398e-07,4.155e-05
159.9,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.37,-12.33,2.282,0.6413,-1.095,-313.1,0,0,0,10,0,111,-1.57e-05,-2.776e-06,1.376e-07,4.098e-06,-6.378e-07,4.141e-05
160,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.31,-12.25,2.284,0.6413,-1.095,-313.3,0,0,0,10,0,111,-1.564e-05,-2.766e-06,1.371e-07,4.084e-06,-6.358e-07,4.126e-05
160.1,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.25,-12.17,2.285,0.6413,-1.095,-313.5,0,0,0,10,0,111,-1.559e-05,-2.756e-06,1.366e-07,4.069e-06,-6.338e-07,4.111e-05
160.2,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.19,-12.09,2.287,0.6413,-1.095,-313.7,0,0,0,10,0,111,-1.553e-05,-2.747e-06,1.362e-07,4.055e-06,-6.318e-07,4.097e-05
160.3,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.13,-12.01,2.289,0.6413,-1.095,-313.9,0,0,0,10,0,111,-1.548e-05,-2.737e-06,1.357e-07,4.041e-06,-6.298e-07,4.082e-05
160.4,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.07,-11.93,2.29,0.6413,-1.095,-314.1,0,0,0,10,0,111,-1.542e-05,-2.727e-06,1.352e-07,4.027e-06,-6.278e-07,4.068e-05
160.5,0.9803,0.1172,-0.003517,-0.03873,-0.02259,-2.024,-11.01,-11.85,2.292,0.6413,-1.095,-314.4,0,0,0,10,0,111,-1.537e-05,-2.718e-06,1.348e-07,4.013e-06,-6.258e-07,4.053e-05
160.6,0.9803,0.1172,-0.003517,-0.03872,-0.02259,-2.024,-10.95,-11.77,2.294,0.6413,-1.095,-314.6,0,0,0,10,0,111,-1.531e-05,-2.708e-06,1.343e-07,3.998e-06,-6.238e-07,4.039e-05
160.7,0.9803,0.1172,-0.003517,-0.03872,-0.02259,-2.024,-10.89,-11.7,2.295,0.6413,-1.095,-314.8,0,0,0,10,0,111,-1.526e-05,-2.698e-06,1.338e-07,3.984e-06,-6.219e-07,4.025e-05
160.8,0.9803,0.1172,-0.003517,-0.03872,-0.02259,-2.024,-10.83,-11.62,2.297,0.6413,-1.095,-315,0,0,0,10,0,111,-1.52e-05,-2.689e-06,1.334e-07,3.97e-06,-6.199e-07,4.01e-05
160.9,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.77,-11.54,2.299,0.6413,-1.095,-315.2,0,0,0,10,0,111,-1.515e-05,-2.679e-06,1.329e-07,3.956e-06,-6.179e-07,3.996e-05
161,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.71,-11.46,2.3,0.6413,-1.095,-315.4,0,0,0,10,0,111,-1.51e-05,-2.67e-06,1.324e-07,3.943e-06,-6.16e-07,3.982e-05
161.1,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.65,-11.39,2.302,0.6413,-1.095,-315.6,0,0,0,10,0,111,-1.504e-05,-2.66e-06,1.32e-07,3.929e-06,-6.14e-07,3.968e-05
161.2,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.59,-11.31,2.304,0.6413,-1.095,-315.8,0,0,0,10,0,111,-1.499e-05,-2.651e-06,1.315e-07,3.915e-06,-6.121e-07,3.954e-05
161.3,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.52,-11.23,2.305,0.6413,-1.095,-316,0,0,0,10,0,111,-1.494e-05,-2.642e-06,1.31e-07,3.901e-06,-6.101e-07,3.94e-05
161.4,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.46,-11.16,2.307,0.6413,-1.095,-316.2,0,0,0,10,0,111,-1.488e-05,-2.632e-06,1.306e-07,3.887e-06,-6.082e-07,3.926e-05
161.5,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.4,-11.08,2.308,0.6413,-1.095,-316.4,0,0,0,10,0,111,-1.483e-05,-2.623e-06,1.301e-07,3.874e-06,-6.062e-07,3.912e-05
161.6,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.34,-11,2.31,0.6413,-1.095,-316.6,0,0,0,10,0,111,-1.478e-05,-2.614e-06,1.297e-07,3.86e-06,-6.043e-07,3.898e-05
161.7,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.27,-10.93,2.312,0.6413,-1.095,-316.8,0,0,0,10,0,111,-1.473e-05,-2.604e-06,1.292e-07,3.847e-06,-6.024e-07,3.884e-05
161.8,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.21,-10.85,2.313,0.6413,-1.095,-317,0,0,0,10,0,111,-1.467e-05,-2.595e-06,1.288e-07,3.833e-06,-6.004e-07,3.871e-05
161.9,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.15,-10.78,2.315,0.6413,-1.095,-317.2,0,0,0,10,0,111,-1.462e-05,-2.586e-06,1.283e-07,3.82e-06,-5.985e-07,3.857e-05
162,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.08,-10.7,2.317,0.6413,-1.095,-317.4,0,0,0,10,0,111,-1.457e-05,-2.577e-06,1.279e-07,3.806e-06,-5.966e-07,3.843e-05
162.1,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-10.02,-10.63,2.318,0.6413,-1.095,-317.6,0,0,0,10,0,111,-1.452e-05,-2.568e-06,1.274e-07,3.793e-06,-5.947e-07,3.83e-05
162.2,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.953,-10.55,2.32,0.6413,-1.095,-317.8,0,0,0,10,0,111,-1.447e-05,-2.559e-06,1.27e-07,3.779e-06,-5.928e-07,3.816e-05
162.3,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.889,-10.48,2.322,0.6413,-1.095,-318,0,0,0,10,0,111,-1.442e-05,-2.55e-06,1.266e-07,3.766e-06,-5.909e-07,3.803e-05
162.4,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.824,-10.4,2.323,0.6412,-1.095,-318.2,0,0,0,10,0,111,-1.437e-05,-2.541e-06,1.261e-07,3.753e-06,-5.89e-07,3.789e-05
162.5,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.758,-10.33,2.325,0.6412,-1.095,-318.4,0,0,0,10,0,111,-1.431e-05,-2.532e-06,1.257e-07,3.74e-06,-5.871e-07,3.776e-05
162.6,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.693,-10.25,2.327,0.6412,-1.095,-318.6,0,0,0,10,0,111,-1.426e-05,-2.523e-06,1.252e-07,3.726e-06,-5.852e-07,3.762e-05
162.7,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.627,-10.18,2.328,0.6412,-1.095,-318.8,0,0,0,10,0,111,-1.421e-05,-2.514e-06,1.248e-07,3.713e-06,-5.834e-07,3.749e-05
162.8,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.561,-10.11,2.33,0.6412,-1.095,-319,0,0,0,10,0,111,-1.416e-05,-2.505e-06,1.244e-07,3.7e-06,-5.815e-07,3.736e-05
162.9,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.495,-10.03,2.332,0.6412,-1.095,-319.2,0,0,0,10,0,111,-1.411e-05,-2.496e-06,1.239e-07,3.687e-06,-5.796e-07,3.723e-05
163,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.428,-9.962,2.333,0.6412,-1.095,-319.4,0,0,0,10,0,111,-1.406e-05,-2.487e-06,1.235e-07,3.674e-06,-5.777e-07,3.709e-05
163.1,0.9803,0.1172,-0.003517,-0.03872,-0.0226,-2.024,-9.361,-9.889,2.335,0.6412,-1.095,-319.6,0,0,0,10,0,111,-1.401e-05,-2.478e-06,1.231e-07,3.661e-06,-5.759e-07,3.696e-05
163.2,0.9803,0.1172,-0.003517,-0.03871,-0.0226,-2.024,-9.294,-9.817,2.337,0.6412,-1.095,-319.8,0,0,0,10,0,111,-1.396e-05,-2.469e-06,1.226e-07,3.649e-06,-5.74e-07,3.683e-05
163.3,0.9803,0.1172,-0.003517,-0.03871,-0.0226,-2.024,-9.227,-9.744,2.338,0.6412,-1.095,-320,0,0,0,10,0,111,-1.391e-05,-2.461e-06,1.222e-07,3.636e-06,-5.722e-07,3.67e-05
163.4,0.9803,0.1172,-0.003517,-0.03871,-0.0226,-2.024,-9.159,-9.673,2.34,0.6412,-1.095,-320.2,0,0,0,10,0,111,-1.387e-05,-2.452e-06,1.218e-07,3.623e-06,-5.703e-07,3.657e-05
163.5,0.9803,0.1172,-0.003517,-0.03871,-0.0226,-2.024,-9.092,-9.601,2.342,0.6412,-1.095,-320.4,0,0,0,10,0,111,-1.382e-05,-2.443e-06,1.214e-07,3.61e-06,-5.685e-07,3.644e-05
163.6,0.9803,0.1172,-0.003517,-0.03871,-0.0226,-2.024,-9.024,-9.529,2.343,0.6412,-1.095,-320.6,0,0,0,10,0,111,-1.377e-05,-2.435e-06,1.209e-07,3.597e-06,-5.667e-07,3.631e-05
163.7,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.955,-9.458,2.345,0.6412,-1.095,-320.8,0,0,0,10,0,111,-1.372e-05,-2.426e-06,1.205e-07,3.585e-06,-5.648e-07,3.619e-05
163.8,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.887,-9.387,2.347,0.6412,-1.095,-321,0,0,0,10,0,111,-1.367e-05,-2.417e-06,1.201e-07,3.572e-06,-5.63e-07,3.606e-05
163.9,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.818,-9.316,2.348,0.6412,-1.095,-321.2,0,0,0,10,0,111,-1.362e-05,-2.409e-06,1.197e-07,3.56e-06,-5.612e-07,3.593e-05
164,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.749,-9.246,2.35,0.6412,-1.095,-321.4,0,0,0,10,0,111,-1.357e-05,-2.4e-06,1.193e-07,3.547e-06,-5.594e-07,3.58e-05
164.1,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.679,-9.176,2.351,0.6412,-1.095,-321.6,0,0,0,10,0,111,-1.353e-05,-2.392e-06,1.189e-07,3.535e-06,-5.576e-07,3.568e-05
164.2,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.61,-9.106,2.353,0.6412,-1.095,-321.8,0,0,0,10,0,111,-1.348e-05,-2.383e-06,1.184e-07,3.522e-06,-5.557e-07,3.555e-05
164.3,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.54,-9.036,2.355,0.6412,-1.095,-322,0,0,0,10,0,111,-1.343e-05,-2.375e-06,1.18e-07,3.51e-06,-5.539e-07,3.542e-05
164.4,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.47,-8.966,2.356,0.6412,-1.095,-322.2,0,0,0,10,0,111,-1.338e-05,-2.367e-06,1.176e-07,3.497e-06,-5.522e-07,3.53e-05
164.5,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.4,-8.897,2.358,0.6412,-1.095,-322.5,0,0,0,10,0,111,-1.333e-05,-2.358e-06,1.172e-07,3.485e-06,-5.504e-07,3.517e-05
164.6,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.329,-8.828,2.36,0.6412,-1.095,-322.7,0,0,0,10,0,111,-1.329e-05,-2.35e-06,1.168e-07,3.473e-06,-5.486e-07,3.505e-05
164.7,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.258,-8.759,2.361,0.6412,-1.095,-322.9,0,0,0,10,0,111,-1.324e-05,-2.342e-06,1.164e-07,3.461e-06,-5.468e-07,3.492e-05
164.8,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.187,-8.691,2.363,0.6412,-1.095,-323.1,0,0,0,10,0,111,-1.319e-05,-2.333e-06,1.16e-07,3.448e-06,-5.45e-07,3.48e-05
164.9,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.116,-8.622,2.365,0.6412,-1.095,-323.3,0,0,0,10,0,111,-1.315e-05,-2.325e-06,1.156e-07,3.436e-06,-5.432e-07,3.468e-05
165,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-8.044,-8.554,2.366,0.6412,-1.095,-323.5,0,0,0,10,0,111,-1.31e-05,-2.317e-06,1.152e-07,3.424e-06,-5.415e-07,3.456e-05
165.1,0.9803,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.973,-8.487,2.368,0.6412,-1.095,-323.7,0,0,0,10,0,111,-1.305e-05,-2.309e-06,1.148e-07,3.412e-06,-5.397e-07,3.443e-05
165.2,0.9802,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.901,-8.419,2.37,0.6412,-1.095,-323.9,0,0,0,10,0,111,-1.301e-05,-2.3e-06,1.144e-07,3.4e-06,-5.38e-07,3.431e-05
165.3,0.9802,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.828,-8.352,2.371,0.6412,-1.095,-324.1,0,0,0,10,0,111,-1.296e-05,-2.292e-06,1.14e-07,3.388e-06,-5.362e-07,3.419e-05
165.4,0.9802,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.756,-8.285,2.373,0.6412,-1.095,-324.3,0,0,0,10,0,111,-1.292e-05,-2.284e-06,1.136e-07,3.376e-06,-5.345e-07,3.407e-05
165.5,0.9802,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.683,-8.218,2.375,0.6412,-1.095,-324.5,0,0,0,10,0,111,-1.287e-05,-2.276e-06,1.132e-07,3.364e-06,-5.327e-07,3.395e-05
165.6,0.9802,0.1172,-0.003516,-0.03871,-0.0226,-2.024,-7.61,-8.152,2.376,0.6412,-1.095,-324.7,0,0,0,10,0,111,-1.282e-05,-2.268e-06,1.128e-07,3.353e-06,-5.31e-07,3.383e-05
